F_G1,F_G2,F_G3,F_G4,F_G5,F_G6,E_G1,E_G2,E_G3,E_G4,E_G5,E_G6,M_G1,M_G2,M_G3,M_G4,M_G5,M_G6,P_G1,P_G2,P_G3,P_G4,P_G5,P_G6,control_G1,control_G2,control_G3,control_G4,control_G5,control_G6,L_G1,L_G2,L_G3,L_G4,L_G5,L_G6
471.4676374147393,26.909054485418466,6256708521316548e-42,2.0273252827189348,13284596370220678e-42,9211923220718365e-43,6543.22312451661,43.122900173172596,2600085543608455e-42,0.5919486246550911,327156394613258e-40,15146129380243427e-44,486.4629378070107,13.380199418270376,0,0.560880927505942,7989583248078408e-42,14199496293978212e-45,89.08545098075216,0.9710004533313843,0,0.016271838834273265,7020862056467005e-43,33526588471893e-43,0,0,0,0,0,0,44.92584881522368,0.33412928661667707,0,0.004795822131775827,25085776786028175e-44,17749370367472766e-46
472.76568723066504,25.73534529357249,6008950730294752e-42,1.902984658639113,12800192633584222e-42,8815520615844807e-43,6545.941463475436,40.45324653703041,4367133971303521e-42,0.54326330197106,30822373288795373e-42,17670484276950664e-44,487.18846390095626,12.694132075274178,0,0.521422169866993,7629862675297626e-42,14199496293978212e-45,89.1449757100627,0.9128090875569567,0,0.014938475298160782,6642208821960919e-43,33526588471893e-43,0,0,0,0,0,0,44.94678416146097,0.31358812541744013,6310887241768095e-45,0.0044016370937159125,23626384111369304e-44,13805065841367707e-46
474.0136449443277,24.604496982381885,5766992299521495e-42,1.7858752561670577,12328934524376176e-42,8438839533601774e-43,6548.499066559287,37.94033672936239,6007964654163226e-42,0.49857002578785836,29030081312133234e-42,17670484276950664e-44,487.87984269593136,12.039515769957735,0,0.48465967407119,7295385651483917e-42,14988357199199224e-45,89.20112929521709,0.8578802279595089,0,0.013713749741208299,6279332805559254e-43,33526588471893e-43,0,0,0,0,0,0,44.96649296258512,0.2942412232539763,18932661725304283e-45,0.004039738133023934,22324763617754634e-44,13805065841367707e-46
475.21293878214266,23.51547037093456,55330210854136005e-43,1.6756080297994704,11874649250582026e-42,8079907821726213e-43,6550.904758895463,35.57567122005897,7598308239088786e-42,0.45754319891513806,2736400708030646e-41,17670484276950664e-44,488.5384267978674,11.415174709890906,0,0.4504166265715756,6960908627670208e-42,15777218104420236e-45,89.25408504748744,0.8060493276467037,0,0.012588897783654882,59164567891575885e-44,33526588471893e-43,0,0,0,0,0,0,44.985041637399256,0.2760247895587816,30962790529924713e-45,0.003707497014083791,21023143124139965e-44,13805065841367707e-46
476.3649877860858,22.467217039203902,53046458533521176e-43,1.5718123575869372,11423889198958082e-42,7740697632481178e-43,6553.1669369682695,33.35115281275254,9112921177113128e-42,0.4198835334156199,2579890704434797e-41,15146129380243427e-44,489.1655331993785,10.819957818213261,0,0.4185271115724642,6645364265581803e-42,15777218104420236e-45,89.30400879890988,0.7571586239231024,0,0.011555850084820803,5593023818016974e-43,33526588471893e-43,0,0,0,0,0,0,45.002493454837555,0.25887797196993995,4259848888193464e-44,0.003402497164632919,19859573288938972e-44,13805065841367707e-46
477.47119959873527,21.458682214401257,5083567584663929e-42,1.4741353697401682,10981239623515942e-42,7403459595499196e-43,6555.293584758629,31.25907259636201,10501316370302109e-42,0.3853159594465167,24284294106323627e-42,15146129380243427e-44,489.7624428830322,10.25273973588537,0,0.38883550550769336,6336130790735167e-42,16566079009641248e-45,89.35105910625236,0.7110569878035851,0,0.010607178861843243,5277479455928569e-43,3549874073494553e-45,0,0,0,0,0,0,45.01890864598638,0.24274276103658873,5344532632872355e-44,0.0031225169491658662,1869600345373798e-43,13805065841367707e-46
478.5329684090672,20.488807488884117,48683071651517454e-43,1.3822412849253356,1056161492574494e-41,70859430811477385e-44,6557.292289688814,29.29209593013608,11864468014524018e-42,0.35358769548717783,22870655364167574e-42,15146129380243427e-44,490.3304005533121,9.712421667995073,0,0.36119589877034486,60458299776138345e-43,16566079009641248e-45,89.3953874601553,0.6675997644585201,0,0.009736048303965072,4985600920996795e-43,31554436208840472e-46,0,0,0,0,0,0,45.034344515432046,0.22756389432008517,6389773332290196e-44,0.0028655142200003673,17611319709059089e-44,13805065841367707e-46
479.55167305563026,19.556533371430508,4659801367140517e-42,1.2958107558158607,1015066769793137e-41,6768426566796281e-43,6559.170258331059,27.44324851521603,13101401913910564e-42,0.32446646816303903,21507503719945666e-42,15146129380243427e-44,490.870614488431,9.197932083543748,0,0.33547154411398467,576184005173427e-41,16566079009641248e-45,89.43713849815477,0.6266486061352278,1262177448353619e-44,0.00893616862779695,47094996041694405e-44,31554436208840472e-46,0,0,0,0,0,0,45.04885555157702,0.21328876034065192,733640641855541e-43,0.002629612054453217,16585800532271773e-44,11832913578315177e-46
480.5286752832831,18.66080167430808,4457310633531598e-42,1.2145402252855007,9748890978140993e-42,6470631575075349e-43,6560.934331844057,25.705902599734934,14287848715362966e-42,0.2977388706459084,20245326271592047e-42,15146129380243427e-44,491.38425650333363,8.708227278013133,0,0.3115343310824282,5490471900338242e-42,16566079009641248e-45,89.47645022040493,0.5880712989811343,37865323450608567e-45,0.008201753531724174,44412868963942965e-44,29582283945787943e-46,0,0,0,0,0,0,45.0624935356069,0.19986730277291329,8223874936929048e-44,0.002413085592308745,15599724400745508e-44,59164567891575885e-47
481.4653181493004,17.800557739120418,4261623825230211e-42,1.1381412944558575,9357024323472455e-42,619058595372189e-42,6562.591001106228,24.073763358867346,15373321320947078e-42,0.2732088493430026,19058879470139645e-42,15146129380243427e-44,491.8724620154525,8.242291807846446,0,0.28926428577300034,523172552342575e-41,16566079009641248e-45,89.51345420701851,0.551741585078988,6074228970201791e-44,0.007527480820284364,4188851406723573e-43,27610131682735413e-46,0,0,0,0,0,0,45.07530764882872,0.18725192525015794,905217888741111e-43,0.002214349893253591,14692534359741345e-44,7888609052210118e-46
482.3629245743224,16.974752504903844,4072740942236355e-42,1.0663401036503974,897649754431647e-41,5910540332368431e-43,6564.146421519124,22.540855486032267,16433550377564118e-42,0.25069630928191516,1794816331558846e-41,15146129380243427e-44,492.3363302050219,7.799138805773788,0,0.2685490951962423,49792900337550265e-43,16566079009641248e-45,89.54827583604201,0.5175389808939703,8283039504820624e-44,0.006908455981807703,3944304526105059e-43,25637979419682884e-46,0,0,0,0,0,0,45.08734457813657,0.17539739709636318,9841039792632122e-44,0.0020319487391908405,13805065841367707e-44,9860761315262648e-46
483.2227960333406,16.18234442237941,3890809895969759e-42,0.9988767271566256,8609480008162394e-42,56482440813824445e-44,6565.60642745856,21.101510026621394,17392805238312868e-42,0.23003582925614927,16862690710004348e-42,15146129380243427e-44,492.7769242620278,7.377810185676315,0,0.24928365546206316,4739476318567839e-42,16566079009641248e-45,89.58103450117619,0.4853485932267921,10412963948917356e-44,0.006340178514813118,3731312081695386e-43,23665827156630354e-46,0,0,0,0,0,0,45.09864861939387,0.16426076026693992,10629900697853134e-44,0.0018645443113311122,12976761890885644e-44,9860761315262648e-46
484.0462113816804,15.422301218638262,37148939141054735e-43,0.9355045825579973,8254147474166904e-42,5395808591711721e-43,6566.976546354859,19.7503514811613,18326816550094546e-42,0.21107547841658833,15878192300288526e-42,15146129380243427e-44,493.19527171215475,6.977376745421446,0,0.23136964299754856,45059734906224194e-43,16566079009641248e-45,89.61184382844114,0.4550609336661239,12464002302491987e-44,0.0058185108105294975,35104310282335025e-44,21693674893577825e-46,0,0,0,0,0,0,45.109261778551705,0.1538012377437426,1135959703518257e-43,0.0017109076766873216,12247065553556208e-44,9860761315262648e-46
484.83442581075093,14.693601516858507,354563394612899e-41,0.8759898552671798,791119019562207e-41,5155206015619312e-43,6568.26201238715,18.482285200707572,19159853666007935e-42,0.19367572657913368,14893693890572703e-42,15146129380243427e-44,493.5923648143942,6.596938175816981,0,0.21471510798417887,4285092437160536e-42,16566079009641248e-45,89.64081189106925,0.42657173243812846,14278382384500314e-44,0.005339649410412876,33053271928760395e-44,21693674893577825e-46,0,0,0,0,0,0,45.119223870352,0.14398014359706013,1203012880462043e-43,0.0015699100230756316,11517369216226772e-44,13805065841367707e-46
485.58866992818514,13.99523631591934,33818467006824776e-43,0.8201109387721778,7573261905348019e-42,4900798373685536e-43,6569.467779779871,17.29248509349644,19942403683987178e-42,0.17770844106874445,1401016967672517e-41,15146129380243427e-44,493.9691610232925,6.235622983529572,0,0.19923408919127464,4070522270940421e-42,16566079009641248e-45,89.66804142198868,0.39978175246050374,1609276246650864e-43,0.004900098468621031,31081119665707865e-44,21693674893577825e-46,0,0,0,0,0,0,45.1285726144892,0.1347607948969697,12641496006166714e-44,0.0014405145859514993,10846837446788912e-44,13805065841367707e-46
486.3101489568819,13.326210334998532,32247647729303436e-43,0.7676578909961905,7246574882973367e-42,46759730156975475e-44,6570.598535692572,16.17638165842855,2069971015299935e-41,0.1630559634364294,1317713256081178e-41,1262177448353619e-43,494.32658350913766,5.892588335496556,0,0.18484624937734317,3868573879203842e-42,16566079009641248e-45,89.69363002333439,0.37459660432335085,17907142548516968e-44,0.00449664526005886,2926673958369954e-43,21693674893577825e-46,0,0,0,0,0,0,45.13734372912924,0.12610842562850189,13213420162451948e-44,0.001321769214392293,10176305677351052e-44,9860761315262648e-46
487.00004204739224,12.685543228413838,30735993019673672e-43,0.7184319070705809,6935369255863678e-42,4466924875813979e-43,6571.658712696752,15.12965035781429,21356042426143232e-42,0.1496102598696519,12369338993865465e-42,15146129380243427e-44,494.66552172971086,5.567019832033223,0,0.17147653043095806,3679247261950799e-42,15777218104420236e-45,89.71767037249369,0.3509265628393147,19484864358958992e-44,0.004126337584802263,2753124559221331e-43,21693674893577825e-46,0,0,0,0,0,0,45.145571021705415,0.11799010273942777,1374590127347613e-43,0.00121279952728367,9525495430543718e-44,11832913578315177e-46
487.6595016980474,12.072270676101656,2926871173596259e-42,0.6722448087275846,6636686795624372e-42,4261821040456516e-43,6572.652500835914,14.148200338953496,2196188760135297e-41,0.1372721395694665,11612032524853294e-42,1262177448353619e-43,494.9868320475596,5.258131215503301,0,0.15905482742722454,3496231531939524e-42,15777218104420236e-45,89.74025042425761,0.32868638573075015,20983700078878914e-44,0.0037864629294334616,25874637691249187e-44,21693674893577825e-46,0,0,0,0,0,0,45.15328647693182,0.11037464442602817,14258660861869788e-44,0.0011128026142835847,8973292796889009e-44,11832913578315177e-46
488.28965327722153,11.485445355220097,27873414009852926e-43,0.6289185504349745,6343723576947919e-42,4056717205099053e-43,6573.583859267108,13.22816351153827,22542489227595633e-42,0.1259505357909165,10905213153775267e-42,1262177448353619e-43,495.29133838707816,4.965164021081945,0,0.1475156807841837,3319526689170018e-42,14988357199199224e-45,89.7614536087107,0.3077951349520396,22403649708276735e-44,0.0034745292550713534,24296915880807164e-44,19721522630525295e-46,0,0,0,0,0,0,45.16052034199187,0.1032325407408306,1471225588237187e-43,0.0010210412394341026,8440811685864826e-44,9860761315262648e-46
488.89159464213674,10.924137798421514,2652643401418805e-42,0.588284742318422,606367795559446e-41,3869362740109063e-43,6574.45652748426,12.36588398553885,23097847304871226e-42,0.1155618446382236,10274124429598458e-42,15146129380243427e-44,495.57983292601085,4.687387175800181,0,0.1367979857151485,3149132733642279e-42,14988357199199224e-45,89.78135902454665,0.28817600108050545,23744713247152455e-44,0.003188247290656352,22876966251409342e-44,21693674893577825e-46,0,0,0,0,0,0,45.16730120887687,0.09653587658688961,15146129380243427e-44,0.0009368385083763277,7947773620101694e-44,11832913578315177e-46
489.46639584866364,10.38743714436471,25227771748967958e-43,0.5501841898483342,5795070817366705e-42,3706660178407229e-43,6575.274036125219,11.557907872143321,23602718284212673e-42,0.10602931707452865,9643035705421648e-42,1262177448353619e-43,495.8530768163175,4.424096551720104,0,0.1268447181874548,29850496653563087e-43,14199496293978212e-45,89.80004162754999,0.2697561311494636,24928004604983973e-44,0.002925514218354471,21535902712533622e-44,23665827156630354e-46,0,0,0,0,0,0,45.17365609386351,0.09025825714562473,15540559832853933e-44,0.0008595729630071752,7435014031708036e-44,9860761315262648e-46
490.0150989466383,9.874451786032234,2399123228003402e-42,0.5144664502060572,5531098236957124e-42,3519305713417239e-43,6576.039717366032,10.800973448456011,2410758926355412e-41,0.09728249994884056,9062434079178984e-42,1262177448353619e-43,496.11180092966333,4.1746144787531625,0,0.1176026766149988,28335883715538744e-43,134106353887572e-43,89.81757241403032,0.25246646024168734,2619018205333759e-43,0.0026843986457878192,20273725264180003e-44,23665827156630354e-46,0,0,0,0,0,0,45.17961051413262,0.08437473576940861,15895547240203388e-44,0.0007886740701082216,7020862056467005e-44,11832913578315177e-46
490.5387178553012,9.384309922386349,22800052313150294e-43,0.4809894051891402,52799446462573846e-43,3366463913030668e-43,6576.756714907274,10.092001685001376,2451148604702728e-41,0.08925672216182709,8507076001903391e-42,1262177448353619e-43,496.3567066231042,3.938289222301392,0,0.10902223853081949,26884379649932082e-43,134106353887572e-43,89.83401859903991,0.2362415471107093,27215701230124907e-44,0.0024631267671889005,19011547815826385e-44,25637979419682884e-46,0,0,0,0,0,0,45.18518856154326,0.0788617443559021,16250534647552843e-44,0.0007236180729861513,6586988558595449e-44,9860761315262648e-46
491.0382383135692,8.916160018841103,21669022990289668e-43,0.4496188504663908,5038257386420297e-42,31978448945396766e-44,6577.427993558434,9.42808713361498,24915382830500437e-42,0.08189262238852776,7976961473594871e-42,1262177448353619e-43,496.5884665208502,3.7144944305750274,10097419586828951e-44,0.10105713150649819,254959844567431e-41,134106353887572e-43,89.8494437892445,0.22101941405077702,2816233431639012e-43,0.0022600696225270967,1798602863903907e-43,25637979419682884e-46,0,0,0,0,0,0,45.19041297358618,0.07369702620845624,16566079009641248e-44,0.0006639241775011982,6153115060723892e-44,7888609052210118e-46
491.51461789997626,8.469171181950067,20581381017216198e-43,0.42022810095034013,4805148988927488e-42,30627524645205783e-44,6578.05634842737,8.806489172016372,25294036065006523e-42,0.0751357150513304,7472090494253424e-42,1262177448353619e-43,496.80772530828216,3.5026285561209898,2271919407036514e-43,0.09366421760696264,241706981359718e-41,134106353887572e-43,89.86390815035392,0.2067413911937037,29108967402655336e-44,0.0020737313701821784,16881623371729653e-44,25637979419682884e-46,0,0,0,0,0,0,45.19530520155047,0.06885957137563788,16842180326468602e-44,0.0006091510460340096,5758684608113386e-44,59164567891575885e-47
491.96878611724736,8.042533453612235,1953811247006141e-42,0.39269761201706904,45812110994578734e-43,291188281639706e-42,6578.644413722709,8.224623600236404,25672689299512608e-42,0.06893599149193297,7017706612846121e-42,10097419586828951e-44,497.01510053468616,3.3021142557862744,3407879110554771e-43,0.08680329069210228,22908520687618183e-43,134106353887572e-43,89.87746856905086,0.1933519653720991,2997671439839845e-43,0.0019027384948577392,15856104194942337e-44,23665827156630354e-46,0,0,0,0,0,0,45.199885475944185,0.06432955445298223,17138003165926481e-44,0.0005588935749620025,5423418723394456e-44,59164567891575885e-47
492.4016445366212,7.635458029984745,1854316165335141e-42,0.3669146162707335,4371768529121695e-42,27619992444050676e-44,6579.194671177809,7.680054583100592,2602609898505162e-41,0.06324755352776652,658856628040589e-41,1262177448353619e-43,497.2111834214492,3.1123977730393904,4480729941655347e-43,0.08043688590016454,21646343239264564e-43,134106353887572e-43,89.89017880938634,0.1807986336533232,3076557530361946e-43,0.0017458298781541156,14830585018155022e-44,23665827156630354e-46,0,0,0,0,0,0,45.20417286921769,0.06008827482133745,1739438296012331e-43,0.0005127799330926333,5107874361306051e-44,7888609052210118e-46
492.814066997192,7.247177410162469,1760343110000688e-42,0.34277277552219254,4162325958785516e-42,26278928905174956e-44,6579.709458105502,7.170486932137994,2635426512162356e-41,0.058028276797683784,61846694969327326e-43,1262177448353619e-43,497.3965396727228,2.9329483062823587,5616689645173604e-43,0.07453010067197353,20510383535746307e-43,1262177448353619e-44,89.90208966363649,0.169031761616761,3147555011831837e-43,0.0016018476645732601,13883951931889808e-44,21693674893577825e-46,0,0,0,0,0,0,45.20818535584335,0.056118099288544304,17631041231689614e-44,0.00047046884024198583,47923299992176467e-45,7888609052210118e-46
493.20689985570544,6.876945479543708,1668736637381898e-42,0.32017184762753065,395672908536229e-41,251054983086587e-42,6580.190975093352,6.693758719579904,26606700611294286e-42,0.05323950150476971,5806016262426647e-42,1262177448353619e-43,497.57171028581865,2.7632573665060463,6626431603856499e-43,0.06905042669939096,1943753270464573e-42,1262177448353619e-44,89.91324909763863,0.15800444641846356,32264411023539383e-44,0.001469728860725224,13016204936146695e-44,17749370367472766e-46,0,0,0,0,0,0,45.21193986981077,0.052402407094603226,17887421025886443e-44,0.00043164706676116686,4476785637129242e-44,7888609052210118e-46
493.5809622824145,6.5240375326496025,15821591530338918e-43,0.2990173678126257,3766613607204026e-42,23853181621620344e-44,6580.641293349562,6.2478342165230485,2688437964993208e-41,0.048845748351996225,54526065768876336e-43,1262177448353619e-43,497.7372123588459,2.6028381273732677,7573064690121713e-43,0.06396759220593914,18364681873545155e-43,1262177448353619e-44,89.923702390646,0.14767238466163166,32895499747716192e-44,0.0013484976101654329,12227344030925683e-44,15777218104420236e-46,0,0,0,0,0,0,45.215452359600995,0.04892553723483269,1810435777482222e-43,0.00039602713630840014,4220405842932413e-44,7888609052210118e-46
493.93704659877795,6.187750240004767,14986385046936172e-43,0.27922034409391344,35809354716376305e-43,22847383967463554e-44,6581.06236170995,5.830797146847641,27111571590635734e-42,0.04481445764015899,509919689134862e-41,15146129380243427e-44,497.89353989332614,2.451224770557417,8456588903969247e-43,0.05925341399197713,1741804878727994e-42,1262177448353619e-44,89.93349226975853,0.13799374506863402,334477023813709e-42,0.0012372580906318572,11596255306748874e-44,15777218104420236e-46,0,0,0,0,0,0,45.21873784070584,0.04567273805073798,18341016046388524e-44,0.00036334521554920023,3944304526105059e-44,11832913578315177e-46
494.27591865296444,5.867401563519479,14193579837189055e-43,0.2606969663928303,34048222745470396e-43,21762700222784663e-44,6581.456013316688,5.44084424809145,2731351998237231e-41,0.04111574965807905,47710307547766794e-43,15146129380243427e-44,498.04116458975057,2.3079718289196727,940322199023446e-42,0.05488165870112087,16471415701014726e-43,1262177448353619e-44,89.94265903900326,0.12892904593005275,3399990501502561e-43,0.0011351879844892462,10886280492049963e-44,15777218104420236e-46,0,0,0,0,0,0,45.22181044576207,0.04263011903431118,18518509750063252e-44,0.00033335917574803866,3727367777169281e-44,11832913578315177e-46
494.5983182293038,5.5623306246411826,13426412606861621e-43,0.2433683289317732,32351185723113694e-43,20766763329943136e-44,6581.8239719796165,5.076279130177919,27540711923075964e-42,0.037722204643349744,4493351716138883e-42,15146129380243427e-44,498.180536634245,2.172653529875136,10160528459246632e-43,0.05082791278861604,15587891487167193e-43,11044052673094165e-45,89.95124070315242,0.12044103728845224,34552107648680317e-44,0.001041532476941239,10176305677351052e-44,11832913578315177e-46,0,0,0,0,0,0,45.224683472371524,0.039784604788199875,1869600345373798e-43,0.00030584681239951314,35104310282335025e-45,13805065841367707e-46
494.90495948801765,5.271897529366534,12698688421795238e-43,0.2271601654925217,30747825933251988e-43,19691940346579507e-44,6582.167858231038,4.735506422670522,2771741676584547e-41,0.03460866072883166,4215672677501087e-42,15146129380243427e-44,498.3120854747108,2.044863141077641,10917834928258803e-43,0.047069460696004296,14767476145737341e-43,11044052673094165e-45,89.95927308637876,0.11249458779898605,35025424191812924e-44,0.0009555987400572916,9545216953174243e-44,13805065841367707e-46,0,0,0,0,0,0,45.22736942868043,0.037123891081546415,18853775634782182e-44,0.0002806042101418713,33132158019282496e-45,13805065841367707e-46
495.19653143173696,4.995483154026056,1202224019556822e-42,0.21200259711365396,29219407929386277e-43,18705864215053242e-44,6582.4891950849515,4.417026201069101,2784363451068083e-41,0.03175202841646045,3963237187830363e-42,15146129380243427e-44,498.4362205849912,1.9242123203443584,11675141397270975e-43,0.04358517075958943,13947060804307489e-43,11044052673094165e-45,89.96678994585848,0.10505657619541951,3549874073494553e-43,0.0008767508638963639,8993014319519535e-44,15777218104420236e-46,0,0,0,0,0,0,45.229880076791666,0.0346364029392483,18972104770565334e-44,0.00025744424120711544,30962790529924713e-45,17749370367472766e-46
495.4736983955026,4.732488895572804,11369457796497833e-43,0.19782989180131094,27781708929620983e-43,17867699503255917e-44,6582.789413511631,4.119428682569317,27995095804483267e-42,0.029131120236503636,3685558149192567e-42,15146129380243427e-44,498.5533322157905,1.8103304715445891,12369338993865465e-43,0.040355388402838456,13189754335295317e-43,11044052673094165e-45,89.97382308044031,0.09809578727848749,35814285097033936e-44,0.0008044051990089882,8440811685864826e-44,17749370367472766e-46,0,0,0,0,0,0,45.23222647408466,0.032311254700865856,1911015542897901e-43,0.00023619518659573875,29187853493177437e-45,13805065841367707e-46
495.73710055712377,4.482336389925447,10750201985899338e-43,0.1845802358274801,2639134158416895e-42,17039395552773855e-44,6583.069857638413,3.841389181666781,281465570982857e-40,0.026726494357899377,34331226595218434e-43,15146129380243427e-44,498.66379213123327,1.702864107992086,13000427718042275e-43,0.03736183618488793,12432447866283146e-43,10255191767873153e-45,89.98040243450684,0.09158281233356963,3620871554964444e-43,0.0007380260773787572,7967495142732219e-44,21693674893577825e-46,0,0,0,0,0,0,45.234419012517755,0.030138211984349406,19208763042131637e-44,0.00021669947002599989,2741291645643016e-44,15777218104420236e-46
495.9873544649493,4.244467201735827,10152639850194422e-43,0.17219551619157314,2503450082718881e-42,16368863783335995e-44,6583.331789687427,3.5816633159964617,2822228774518692e-41,0.02452031101440428,32311742677852644e-43,15146129380243427e-44,498.7679543301042,1.6014762247066383,13631516442219084e-43,0.03458752029872191,11738250269688656e-43,10255191767873153e-45,89.98655619716006,0.08548995387629943,3668203209277705e-43,0.0006771218814379262,7573064690121713e-44,25637979419682884e-46,0,0,0,0,0,0,45.236467455987494,0.028107655489125513,19307370655284264e-44,0.00019881249550273734,2544076419337763e-44,15777218104420236e-46
496.2250535802803,4.018342488772104,9582687846172241e-43,0.1606211138242522,2366977146115646e-42,15698332013898135e-44,6583.576394660885,3.339082452849809,28298018392088135e-42,0.022496200702596083,30292258760486853e-43,1262177448353619e-43,498.86615575095226,1.505845680748196,14231050730187053e-43,0.032016643133310665,11107161545511846e-43,10255191767873153e-45,89.99231089686683,0.07979113461779086,37076462545387555e-44,0.0006212414331734256,7020862056467005e-44,25637979419682884e-46,0,0,0,0,0,0,45.238380975819226,0.02621054657282319,1940597826843689e-43,0.00018240158008396202,23665827156630354e-45,13805065841367707e-46
496.45076883182776,3.803442643931955,90442902783589e-41,0.14980570711702873,22395761099224525e-43,150475217670908e-42,6583.8047847843445,3.1125493869013066,2837374903898935e-41,0.02063914319190364,28525210332791787e-43,1262177448353619e-43,498.9587169603715,1.4156665926751943,14767476145737341e-43,0.02963452153401996,10476072821335037e-43,11044052673094165e-45,89.99769149170471,0.07446181053553225,3739200690747596e-43,0.0005699706775421879,67053176943786e-42,25637979419682884e-46,0,0,0,0,0,0,45.24016818446203,0.024438394535992822,1944542131369794e-43,0.0001673449740994084,22482535798798836e-45,9860761315262648e-46
496.6650491797832,3.599266917726594,8533502842228295e-43,0.13970108536694723,21228246959497428e-43,14229078577924e-41,6584.018003718175,2.901034239797892,2844947968589057e-41,0.018935356464316225,2675816190509672e-42,15146129380243427e-44,499.0459428238961,1.330647740037582,15272347125078789e-43,0.027427510414903926,9876538533367068e-43,11044052673094165e-45,90.0027214553498,0.06947888793154025,37707551269564364e-44,0.0005229296364506382,6232001151245993e-44,27610131682735413e-46,0,0,0,0,0,0,45.2418371674609,0.022783225549533187,19504585881589517e-44,0.00015353096169815227,21102029214662066e-45,9860761315262648e-46
496.8684221872381,3.405333023906148,804638123325432e-42,0.13026197173250853,20112008778609696e-43,134106353887572e-42,6584.217030547251,2.703570572414447,2847472323485764e-41,0.01737219477276241,25243548967072378e-43,1262177448353619e-43,499.1281231590565,1.2505119836840064,15745663668211396e-43,0.02538293139506514,930855868160794e-42,11044052673094165e-45,90.00742285895038,0.0648206443559702,3794420954113067e-43,0.0004797696114341571,5837570698635487e-44,27610131682735413e-46,0,0,0,0,0,0,45.24339551377679,0.021237553160159316,19544028926850567e-44,0.00014085703517628518,19524307404220042e-45,59164567891575885e-47
497.0613945968412,3.2211767307307833,7586869755963081e-43,0.12144585530473688,19056907317876593e-43,12917597322994068e-44,6584.402783558613,2.5192517007522084,28525210332791787e-42,0.015938055072816183,23728936029048035e-43,1262177448353619e-43,499.2055333702497,1.1749956975412599,16250534647552843e-43,0.023489006149100697,8803687702266492e-43,11832913578315177e-45,90.01181644903095,0.060466653271934526,3818086781269697e-43,0.00044017061490924124,5443140246024981e-44,27610131682735413e-46,0,0,0,0,0,0,45.244850344524984,0.019794350310081615,19563750449481093e-44,0.00012922913706419226,18538231272693777e-45,7888609052210118e-46
497.2444529107407,3.0463514402302723,7141163344513209e-43,0.11321283190581823,18019555227510962e-43,1225692631487147e-43,6584.576123816645,2.347227206650783,2857569743072593e-41,0.014622291142821504,2196188760135297e-42,10097419586828951e-44,499.2784350651701,1.1038482144120234,1662918788205893e-42,0.021734794178750322,8298816722925044e-43,11044052673094165e-45,90.01592172157062,0.056397712335691096,38338639993741174e-44,0.0004038390114743099,5127595883936577e-44,25637979419682884e-46,0,0,0,0,0,0,45.246208340199594,0.018447022808095095,19583471972111618e-44,0.00011856096443965177,1735493991486226e-44,9860761315262648e-46
497.41806397200196,2.880427757637807,67171506079569155e-44,0.10552545323690551,17017701877880277e-43,11611046448721768e-44,6584.737858544981,2.1866996346950787,28600940979693004e-42,0.013415134763130953,2069971015299935e-42,1262177448353619e-43,499.3470766526334,1.036831286233751,16976286680356174e-43,0.020110134729227035,7793945743583597e-43,11832913578315177e-45,90.01975699240005,0.05259577516553044,38417526084263275e-44,0.00037050535221429823,4733165431326071e-44,23665827156630354e-46,0,0,0,0,0,0,45.247475766451274,0.017189384190468036,19563750449481093e-44,0.00010877333038097493,1597443333072549e-44,59164567891575885e-47
497.58267554583813,2.7229930530321615,6328636612135567e-43,0.09834858400639161,16067124487088958e-43,11122938763616266e-44,6584.88874432414,2.036921366922889,28626184528660076e-42,0.012307623376305381,1943753270464573e-42,1262177448353619e-43,499.41169392170934,0.9737185591468056,1735493991486226e-42,0.01860559258934976,735218363665983e-42,11044052673094165e-45,90.02333946405892,0.049043886472534715,38496412174785376e-44,0.0003399223863284123,4417621069237666e-44,23665827156630354e-46,0,0,0,0,0,0,45.24865849848288,0.01601563191134714,19622915017372669e-44,997935778867043e-19,1479114197289397e-44,3944304526105059e-46
497.73871689912073,2.5736510170758984,6433160682077351e-43,0.09164926668008445,15175711664189215e-43,10472128516808932e-44,6585.029490113568,1.8971916671742381,2865142807762715e-41,0.011291533697167172,18175355256292112e-43,1262177448353619e-43,499.4725106021443,0.9142950636332241,17670484276950664e-43,0.017212407529521884,6973530402153744e-43,9466330862652142e-45,90.02668528925533,0.045726120426817556,3865418435582958e-43,0.0003118632356581861,41809627976713626e-45,21693674893577825e-46,0,0,0,0,0,0,45.249762044126314,0.01492032480383794,1966235806263372e-43,915550419677544e-19,134106353887572e-43,9860761315262648e-46
497.88659937677494,2.432021212596521,72496317189810985e-44,0.08539659350519177,14296131754867786e-43,10146723393405264e-44,6585.160760106486,1.766853887167606,28626184528660076e-42,0.010359320784861768,16913177807938493e-43,1262177448353619e-43,499.5297389061259,0.8583567199083769,1801758307524791e-42,0.01592244714582383,6531768295229978e-43,11044052673094165e-45,90.02980963106513,0.04262752213381359,3881195653687378e-43,0.0002861197188521823,3944304526105059e-44,21693674893577825e-46,0,0,0,0,0,0,45.2507915656617,0.013898361754454516,1966235806263372e-43,8399655596686791e-20,1262177448353619e-44,7888609052210118e-46
